ID,credit_scores,scaled_credit_scores
5054061,0.009693274974628699,0.5397606528582346
5054062,0.009693274974628699,0.5397606528582346
5054064,0.03195990617185818,1.9831182140972028
5054065,0.12031746218579523,7.710592003719217
5054066,0.03195990617185818,1.9831182140972028
5054067,0.03195990617185818,1.9831182140972028
5054069,0.24032804026520777,15.489863765364612
5054070,0.03640647869015788,2.27135193966786
5054071,0.03640647869015788,2.27135193966786
5054072,0.03426756788414065,2.132704424588667
5054073,0.03426756788414065,2.132704424588667
5054074,0.022783543306035048,1.388292144103001
5054075,0.15252667235059003,9.798442950775637
5054076,0.03426756788414065,2.132704424588667
5054077,0.04190248513942349,2.6276115999146548
5054078,0.022783543306035048,1.388292144103001
5054079,0.022783543306035048,1.388292144103001
5054080,0.022783543306035048,1.388292144103001
5054081,0.04190248513942349,2.6276115999146548
5054082,0.03426756788414065,2.132704424588667
5054083,0.04190248513942349,2.6276115999146548
5054087,0.044435721460414634,2.7918199063226172
5054088,0.016509057610014977,0.9815702519578097
5054089,0.06157208919501783,3.902625834836335
5054090,0.17219627640618435,11.073457185697317
5054091,0.06157208919501783,3.902625834836335
5054092,0.016509057610014977,0.9815702519578097
5054093,0.17219627640618435,11.073457185697317
5054094,0.042229562750240035,2.6488132778201465
5054095,0.04668806074659548,2.9378200313702356
5054096,0.19491667926549555,12.546228929698836
5054097,0.04668806074659548,2.9378200313702356
5054098,0.053713587328345636,3.3932255583058124
5054099,0.19491667926549555,12.546228929698836
5054100,0.042229562750240035,2.6488132778201465
5054101,0.04668806074659548,2.9378200313702356
5054102,0.10030381151494172,6.413276133711634
5054103,0.10030381151494172,6.413276133711634
5054104,0.07373891753825557,4.691298514145535
5054105,0.10030381151494172,6.413276133711634
5054106,0.07373891753825557,4.691298514145535
5054107,0.07977182959890643,5.082361228657716
5054108,0.24296574131414195,15.660843637422708
5054109,0.048468596452291915,3.0532371167438273
5054110,0.10114154883488113,6.467579565800502
5054111,0.10830399261868527,6.931860278079468
5054112,0.11262557341298673,7.2119918462861685
5054113,0.10560004683123658,6.756586319350593
5054114,0.10830399261868527,6.931860278079468
5054115,0.10114154883488113,6.467579565800502
5054116,0.03246231186102977,2.015684929908507
5054117,0.03246231186102977,2.015684929908507
5054118,0.03246231186102977,2.015684929908507
5054119,0.02607999571330344,1.6019733006798986
5054120,0.04594252748139771,2.8894934090829687
5054121,0.05742655205950331,3.6339056895686346
5054122,0.11311061785534329,7.243433179158264
5054123,0.05742655205950331,3.6339056895686346
5054125,0.11311061785534329,7.243433179158264
5054126,0.046750616639307685,2.941875001336121
5054127,0.018572052165621508,1.1152967579682924
5054128,0.18176596388085703,11.693779166733284
5054129,0.018572052165621508,1.1152967579682924
5054130,0.18176596388085703,11.693779166733284
5054131,0.18176596388085703,11.693779166733284
5054132,0.06337910532083302,4.019759422103035
5054140,0.07486312989893862,4.764171702588701
5054141,0.06337910532083302,4.019759422103035
5054142,0.06337910532083302,4.019759422103035
5054143,0.06783760331718847,4.308766175653124
5054144,0.07486312989893862,4.764171702588701
5054145,0.06783760331718847,4.308766175653124
5054148,0.21309925677159475,13.724851797872411
5054149,0.06783760331718847,4.308766175653124
5054150,0.06783760331718847,4.308766175653124
5054151,0.05522507011571509,3.491202216315206
5054152,0.09908398519664771,6.3342051002754225
5054153,0.10681077558005858,6.8350676342267755
5054154,0.11064787818749222,7.083794575120206
5054155,0.10681077558005858,6.8350676342267755
5054156,0.10681077558005858,6.8350676342267755
5054157,0.0711896889646626,4.52605356512605
5054158,0.18606684414134572,11.972568894239624
5054159,0.13349711963727673,8.564917836335614
5054160,0.09276946977746238,5.924888419403858
5054161,0.13349711963727673,8.564917836335614
5054162,0.09276946977746238,5.924888419403858
5054163,0.046925602472544514,2.953217854382679
5054164,0.046925602472544514,2.953217854382679
5054165,0.046925602472544514,2.953217854382679
5054166,0.07293043299912161,4.638891292668358
5054167,0.046925602472544514,2.953217854382679
5054168,0.08441445757722721,5.3833035731540235
5054169,0.046925602472544514,2.953217854382679
5054172,0.07674513818268035,4.886166397816373
5054173,0.30281149109647754,19.540137936198228
5054174,0.1495053182657833,9.60259409403306
5054175,0.10386047702143242,6.643824706871185
5054176,0.10386047702143242,6.643824706871185
5054177,0.1495053182657833,9.60259409403306
5054178,0.10386047702143242,6.643824706871185
5054179,0.1495053182657833,9.60259409403306
5054180,0.1495053182657833,9.60259409403306
5054181,0.1495053182657833,9.60259409403306
5054182,0.022783543306035048,1.388292144103001
5054183,0.04190248513942349,2.6276115999146548
5054184,0.022783543306035048,1.388292144103001
5054185,0.15252667235059003,9.798442950775637
5054186,0.022783543306035048,1.388292144103001
5054187,0.03426756788414065,2.132704424588667
5054188,0.022783543306035048,1.388292144103001
5054192,0.15252667235059003,9.798442950775637
5054193,0.04190248513942349,2.6276115999146548
5054196,0.022783543306035048,1.388292144103001
5054200,0.15252667235059003,9.798442950775637
5054201,0.037643059838227244,2.3515090471504485
5054202,0.06364789036480434,4.037182485436127
5054203,0.06364789036480434,4.037182485436127
5054204,0.13009389763169743,8.344315708837364
5054205,0.15672012354719633,10.070268959779703
5054206,0.025035882592215675,1.5342922691506051
5054207,0.0542495280392834,3.4279660662280014
5054208,0.11315212637795849,7.246123825958034
5054209,0.0542495280392834,3.4279660662280014
5054210,0.11315212637795849,7.246123825958034
5054211,0.025035882592215675,1.5342922691506051
5054212,0.002527939166791962,0.07529247509705164
5054213,0.025035882592215675,1.5342922691506051
5054214,0.025035882592215675,1.5342922691506051
5054215,0.09340806786430644,5.966283337614646
5054216,0.09340806786430644,5.966283337614646
5054217,0.09340806786430644,5.966283337614646
5054218,0.09340806786430644,5.966283337614646
5054219,0.09340806786430644,5.966283337614646
5054222,0.1341680844497134,8.608410815887737
5054223,0.018194355785817087,1.0908138929666424
5054224,0.11149173014970043,7.13849436780241
5054226,0.05892200564563142,3.7308433098984004
5054227,0.06304442230477636,3.998064750036802
5054228,0.019607001301829366,1.1823837657878324
5054229,0.07217672580589837,4.590034823691843
5054231,0.003816502630691554,0.1588191568964594
5054232,0.03020997257484892,1.8696848048608883
5054234,0.10869453032328268,6.957175537666187
5054235,0.10869453032328268,6.957175537666187
5054236,0.10869453032328268,6.957175537666187
5054237,0.10071028558352058,6.439624413122839
5054240,0.03426756788414065,2.132704424588667
5054241,0.022783543306035048,1.388292144103001
5054242,0.022783543306035048,1.388292144103001
5054243,0.04190248513942349,2.6276115999146548
5054244,0.03426756788414065,2.132704424588667
5054245,0.04190248513942349,2.6276115999146548
5054247,0.03654141080023321,2.2800984482710738
5054248,0.012511267686006522,0.7224273100393875
5054249,0.03654141080023321,2.2800984482710738
5054250,0.04443395862263533,2.791705636444275
5054251,0.06436055058344714,4.0833782258721705
5054252,0.035116925300819,2.187761089366482
5054253,0.15059170285227005,9.673015227496403
5054254,0.035116925300819,2.187761089366482
5054255,0.035116925300819,2.187761089366482
5054256,0.035116925300819,2.187761089366482
5054257,0.15059170285227005,9.673015227496403
5054258,0.15059170285227005,9.673015227496403
5054259,0.15059170285227005,9.673015227496403
5054260,0.06436055058344714,4.0833782258721705
5054261,0.15059170285227005,9.673015227496403
5054262,0.15059170285227005,9.673015227496403
5054263,0.22240897522643627,14.328322183930336
5054264,0.22240897522643627,14.328322183930336
5054265,0.1595365340278746,10.252833054313475
5054268,0.3856028869416718,24.906804592695327
5054269,0.22240897522643627,14.328322183930336
5054270,0.12225243168411518,7.836019726998453
5054271,0.03020997257484892,1.8696848048608883
5054272,0.056214803101426014,3.555358243146568
5054273,0.15398128657190535,9.892733300151992
5054274,0.1274163925952192,8.170755680585891
5054275,0.1832249118545335,11.788350436657682
5054276,0.1274163925952192,8.170755680585891
5054277,0.1274163925952192,8.170755680585891
5054278,0.07966838126821803,5.075655547453671
5054279,0.3100472980551775,20.00917416323218
5054280,0.28348240407849123,18.287196543666077
5054281,0.04109389751997772,2.575197696611829
5054284,0.032820212939481085,2.0388846327815022
5054285,0.032812921244652404,2.0384119738160753
5054286,0.044296945822758005,2.782824254301741
5054287,0.044296945822758005,2.782824254301741
5054290,0.044296945822758005,2.782824254301741
5054291,0.032820212939481085,2.0388846327815022
5054292,0.032812921244652404,2.0384119738160753
5054293,0.032812921244652404,2.0384119738160753
5054294,0.1434444001506476,9.209715983642486
5054295,0.032812921244652404,2.0384119738160753
5054296,0.044296945822758005,2.782824254301741
5054297,0.06364789036480434,4.037182485436127
5054298,0.12114194400957343,7.764036193992707
5054299,0.06364789036480434,4.037182485436127
5054300,0.037643059838227244,2.3515090471504485
5054301,0.06364789036480434,4.037182485436127
5054302,0.037643059838227244,2.3515090471504485
5054303,0.06364789036480434,4.037182485436127
5054304,0.037643059838227244,2.3515090471504485
5054305,0.06364789036480434,4.037182485436127
5054306,0.05962502189000585,3.7764139129682484
5054307,0.003816502630691554,0.1588191568964594
5054308,0.003816502630691554,0.1588191568964594
5054309,0.05962502189000585,3.7764139129682484
5054310,0.03038139660737771,1.8807967764625597
5054311,0.016945180358904022,1.0098404048004925
5054312,0.028429204937009622,1.7542526852861582
5054313,0.06608036914998816,4.194859532136632
5054314,0.028429204937009622,1.7542526852861582
5054315,0.028429204937009622,1.7542526852861582
5054316,0.10711531135087785,6.854808115109866
5054317,0.037661551206072286,2.352707686287208
5054318,0.037661551206072286,2.352707686287208
5054319,0.037661551206072286,2.352707686287208
5054320,0.037661551206072286,2.352707686287208
5054321,0.03277870441686581,2.036193985981726
5054322,0.14340289162803233,9.207025336842706
5054325,0.05371956613383422,3.3936131137484247
5054327,0.03277870441686581,2.036193985981726
5054328,0.024385925251115048,1.4921610264650438
5054330,0.008313594699956073,0.4503276380971707
5054331,0.05899361806421366,3.7354853379143913
5054332,0.008313594699956073,0.4503276380971707
5054333,0.03431842522653317,2.13600107638285
5054335,0.08922034940016126,5.6948289332179876
5054336,0.015540250457737326,0.9187706700975626
5054338,0.08620335846459401,5.499262902574689
5054339,0.08620335846459401,5.499262902574689
5054342,0.19682754567576055,12.670094253435671
5054343,0.19682754567576055,12.670094253435671
5054344,0.19682754567576055,12.670094253435671
5054345,0.11755462284842855,7.531500473763271
5054347,0.08390287035117949,5.350141695885355
5054348,0.10607059827032295,6.787088193277604
5054349,0.08451664631271795,5.389927605444206
5054350,0.08451664631271795,5.389927605444206
5054351,0.10654864853065149,6.818076152425341
5054352,0.21214743013630077,13.663152919453339
5054354,0.1563389108769866,10.045558163381559
5054355,0.18290380485367275,11.767535782947657
5054356,0.05597956304884799,3.5401096181710487
5054357,0.05597956304884799,3.5401096181710487
5054359,0.16575292627356253,10.655789238927401
5054362,0.16575292627356253,10.655789238927401
5054363,0.07268623327860857,4.623061888124271
5054365,0.16763508860194043,10.777793919567253
5054368,0.1383914633193123,8.882176783061563
5054370,0.1383914633193123,8.882176783061563
5054371,0.1383914633193123,8.882176783061563
5054372,0.16763508860194043,10.777793919567253
5054373,0.11182656934262614,7.160199163495465
5054374,0.1383914633193123,8.882176783061563
5054375,0.08662607443495958,5.52666400724469
5054376,0.003057235452579646,0.1096022810780485
5054377,0.09635460981646299,6.157282755913816
5054378,0.04378488531239398,2.7496316980098063
5054379,0.04378488531239398,2.7496316980098063
5054381,0.2069787970276295,13.328114106774796
5054382,0.07712144799060805,4.910559383078931
5054384,0.15106043415013326,9.703399117046986
5054389,0.06266581500792612,3.973522837979758
5054392,0.1557075070511944,10.0046295883277
5054393,0.1557075070511944,10.0046295883277
5054395,0.12503897297680322,8.016647654451004
5054396,0.13206449955855337,8.47205318138658
5054397,0.12058047498044777,7.727640900900916
5054398,0.12503897297680322,8.016647654451004
5054399,0.0896460628968172,5.722424342190148
5054404,0.2656164119503143,17.12909523059234
5054405,0.2656164119503143,17.12909523059234
5054406,0.03955005903651716,2.4751236922104916
5054407,0.03955005903651716,2.4751236922104916
5054410,0.1024225002350788,6.55061282182735
5054411,0.1024225002350788,6.55061282182735
5054412,0.2656164119503143,17.12909523059234
5054413,0.2656164119503143,17.12909523059234
5054414,0.1024225002350788,6.55061282182735
5054415,0.1024225002350788,6.55061282182735
5054417,0.2656164119503143,17.12909523059234
5054419,0.1024225002350788,6.55061282182735
5054420,0.06169485037526447,3.910583404895593
5054421,0.032760671310651586,2.035025052074465
5054422,0.012511267686006522,0.7224273100393875
5054423,0.032760671310651586,2.035025052074465
5054424,0.04444381097132899,2.792344280963825
5054425,0.06287400279923128,3.987017893431852
5054426,0.018438980444751896,1.106670842678146
5054429,0.018438980444751896,1.106670842678146
5054430,0.03836590621004454,2.3983650698300925
5054432,0.03836590621004454,2.3983650698300925
5054433,0.02867114498773926,1.7699356145310015
5054434,0.183072342507632,11.778460655014781
5054437,0.02164561840598911,1.3145300875954244
5054438,0.01987843079239647,1.1999782462497903
5054440,0.02164561840598911,1.3145300875954244
5054443,0.02867114498773926,1.7699356145310015
5054445,0.02164561840598911,1.3145300875954244
5054450,0.2183324521554752,14.064075637341428
5054453,0.03967935174719195,2.483504646200009
5054454,0.1552185457126527,9.972934356171276
5054455,0.18446217099528084,11.868551492676964
5054456,0.12865365173596655,8.250956736605175
5054457,0.051780890428528625,3.26794514838547
5054459,0.08893273384477862,5.676185246936287
5054460,0.02577605990195153,1.5822717100997907
5054461,0.02577605990195153,1.5822717100997907
5054462,0.06326491500663423,4.0123574288711366
5054465,0.02577605990195153,1.5822717100997907
5054466,0.06326491500663423,4.0123574288711366
5054467,0.09444297338449759,6.033367518176351
5054468,0.18288366143080037,11.766230055042321
5054469,0.12707514217148608,8.148635298970532
5054471,0.12707514217148608,8.148635298970532
5054472,0.03393352968838655,2.111051550774316
5054473,0.06286544146774231,3.9864629346493845
5054474,0.03393352968838655,2.111051550774316
5054475,0.14455771689955307,9.2818829016353
5054476,0.03362181618511417,2.0908457981436954
5054477,0.14455771689955307,9.2818829016353
5054478,0.03362181618511417,2.0908457981436954
5054479,0.03393352968838655,2.111051550774316
5054480,0.14455771689955307,9.2818829016353
5054481,0.06261408750851283,3.9701697812582073
5054482,0.05113006293040723,3.2257575007725414
5054483,0.06261408750851283,3.9701697812582073
5054484,0.05113006293040723,3.2257575007725414
5054485,0.05113006293040723,3.2257575007725414
5054486,0.05113006293040723,3.2257575007725414
5054487,0.07906487510785024,5.0365353423312405
5054488,0.07906487510785024,5.0365353423312405
5054489,0.025125232403830133,1.5400840624868621
5054490,0.06261408750851283,3.9701697812582073
5054491,0.06261408750851283,3.9701697812582073
5054492,0.06560690209106168,4.16416866321057
5054493,0.12033799414859958,7.711922917385423
5054494,0.06560690209106168,4.16416866321057
5054495,0.0496093138873861,3.127180189703385
5054496,0.07885293917001424,5.022797326209074
5054497,0.08576428769135276,5.470801654222237
5054498,0.17243668818836022,11.089041050204743
5054499,0.14319306290573208,9.193423913699055
5054500,0.14319306290573208,9.193423913699055
5054501,0.14319306290573208,9.193423913699055
5054502,0.0777065876173827,4.948489041014382
5054503,0.04903611380248872,3.090024471386086
5054506,0.21223002551772424,13.668506880151076
5054507,0.04903611380248872,3.090024471386086
5054508,0.05526834677285597,3.494007476336633
5054509,0.05526834677285597,3.494007476336633
5054510,0.13239494552130282,8.49347320108739
5054511,0.1789373875195993,11.51042646095572
5054512,0.13239494552130282,8.49347320108739
5054513,0.035840290906875794,2.2346507696146634
5054514,0.009275396930189639,0.5126731500485632
5054515,0.035840290906875794,2.2346507696146634
5054516,0.09247246024950506,5.905635801253404
5054517,0.09247246024950506,5.905635801253404
5054518,0.14458181998760808,9.283445301177702
5054519,0.14458181998760808,9.283445301177702
5054520,0.10395648482761066,6.6500480817390715
5054521,0.09247246024950506,5.905635801253404
5054522,0.14458181998760808,9.283445301177702
5054524,0.019607001301829366,1.1823837657878324
5054526,0.10929760725170978,6.996267919308647
5054527,0.10929760725170978,6.996267919308647
5054531,0.03899731003583673,2.43929364488395
5054532,0.02596174516298584,1.5943081166469044
5054533,0.13658593237415237,8.76513946750789
5054536,0.02596174516298584,1.5943081166469044
5054537,0.03899731003583673,2.43929364488395
5054541,0.02596174516298584,1.5943081166469044
5054542,0.02596174516298584,1.5943081166469044
5054543,0.13763687841986466,8.833263419806597
5054544,0.13763687841986466,8.833263419806597
5054545,0.06568110481046208,4.168978598542161
5054546,0.09492473009309021,6.06459573504785
5054547,0.06568110481046208,4.168978598542161
5054548,0.0399444157745249,2.5006865074647284
5054550,0.013703785555791437,0.7997281674982747
5054553,0.02448645254273063,1.498677361386973
5054554,0.12422112767722138,7.963633653966634
5054555,0.15078602165390753,9.685611273532734
5054558,0.06693714573504603,4.250397118913101
5054560,0.042864010389643936,2.6899391575921068
5054561,0.013620385107015798,0.7943220210864178
5054562,0.013620385107015798,0.7943220210864178
5054563,0.05291051307635034,3.3411690400302523
5054564,0.0777065876173827,4.948489041014382
5054565,0.05291051307635034,3.3411690400302523
5054566,0.1823558014766561,11.732013354305652
5054567,0.15579090749996993,10.01003573473955
5054568,0.15579090749996993,10.01003573473955
5054569,0.15579090749996993,10.01003573473955
5054570,0.1823558014766561,11.732013354305652
5054571,0.15579090749996993,10.01003573473955
5054572,0.1823558014766561,11.732013354305652
5054573,0.03860544802419785,2.4138925416613093
5054574,0.012600617497620759,0.7282191033756302
5054577,0.19232927132358968,12.378509134823702
5054578,0.19232927132358968,12.378509134823702
5054581,0.19232927132358968,12.378509134823702
5054582,0.21889416530027572,14.100486754389793
5054583,0.15246729278061927,9.794593874975115
5054584,0.21889416530027572,14.100486754389793
5054585,0.12486522878121353,8.005385286282038
5054586,0.18067374804052783,11.622980042353829
5054587,0.12486522878121353,8.005385286282038
5054588,0.1514301227578997,9.727362905848139
5054589,0.18067374804052783,11.622980042353829
5054590,0.0492700104278303,3.1051860133249964
5054591,0.020026385145202164,1.2095688768193076
5054592,0.0492700104278303,3.1051860133249964
5054593,0.04408478104025554,2.7690714041134443
5054594,0.04408478104025554,2.7690714041134443
5054595,0.020026385145202164,1.2095688768193076
5054596,0.04408478104025554,2.7690714041134443
5054598,0.07597790941237323,4.836433439246482
5054601,0.05874106781471289,3.7191146391328402
5054603,0.2455316902508466,15.827172426305983
5054604,0.05874106781471289,3.7191146391328402
5054605,0.08233777853561107,5.248690017540991
5054606,0.08233777853561107,5.248690017540991
5054607,0.08233777853561107,5.248690017540991
5054608,0.08233777853561107,5.248690017540991
5054609,0.2455316902508466,15.827172426305983
5054610,0.2455316902508466,15.827172426305983
5054611,0.08233777853561107,5.248690017540991
5054612,0.08233777853561107,5.248690017540991
5054613,0.08233777853561107,5.248690017540991
5054614,0.08233777853561107,5.248690017540991
5054615,0.08233777853561107,5.248690017540991
5054616,0.2455316902508466,15.827172426305983
5054617,0.05874106781471289,3.7191146391328402
5054618,0.09621778901345723,6.148413819306212
5054619,0.04738134325265453,2.9827596784291734
5054620,0.04938035922801298,3.112338993661651
5054622,0.21243466430877656,13.68177188390364
5054625,0.18319103902614853,11.786154747397957
5054626,0.21243466430877656,13.68177188390364
5054627,0.06185534425195495,3.9209868668473304
5054628,0.2879216971657521,18.574958405229182
5054629,0.12472778545051659,7.996475996464189
5054630,0.12472778545051659,7.996475996464189
5054631,0.12472778545051659,7.996475996464189
5054632,0.06185534425195495,3.9209868668473304
5054633,0.08400013559070225,5.356446579532432
5054634,0.2879216971657521,18.574958405229182
5054636,0.12750973015605074,8.176805966009876
5054637,0.12750973015605074,8.176805966009876
5054638,0.01990689702969091,1.20182347189147
5054639,0.03836590621004454,2.3983650698300925
5054640,0.06760953149267268,4.293982206335781
5054641,0.06760953149267268,4.293982206335781
5054642,0.003057235452579646,0.1096022810780485
5054643,0.003057235452579646,0.1096022810780485
5054644,0.04378488531239398,2.7496316980098063
5054645,0.04378488531239398,2.7496316980098063
5054646,0.003057235452579646,0.1096022810780485
5054648,0.0741390297242358,4.7172344064618486
5054652,0.1738610714121912,11.18137177944744
5054653,0.14729617743550505,9.45939415988134
5054654,0.1738610714121912,11.18137177944744
5054655,0.03283488761680664,2.0398358681205604
5054656,0.03283488761680664,2.0398358681205604
5054658,0.20927764517981562,13.477129008634353
5054659,0.1800340198971876,11.58151187212867
5054660,0.15346912592050144,9.859534252562572
5054661,0.15720626331843923,10.101781293568648
5054663,0.09524502940142399,6.0853580328758525
5054664,0.050228248239960305,3.167300474167866
5054665,0.05725377482171046,3.622706001103442
5054668,0.10833996882748032,6.934192311718913
5054669,0.07916965090721895,5.043327072113538
5054670,0.04992602562459081,3.1477099356078493
5054671,0.04992602562459081,3.1477099356078493
5054672,0.06962685238199277,4.424748074475177
5054673,0.10833996882748032,6.934192311718913
5054674,0.07916965090721895,5.043327072113538
5054676,0.10833996882748032,6.934192311718913
5054678,0.10833996882748032,6.934192311718913
5054679,0.10833996882748032,6.934192311718913
5054680,0.07916965090721895,5.043327072113538
5054681,0.07916965090721895,5.043327072113538
5054682,0.06962685238199277,4.424748074475177
5054683,0.10833996882748032,6.934192311718913
5054684,0.07916965090721895,5.043327072113538
5054685,0.06962685238199277,4.424748074475177
5054686,0.07916965090721895,5.043327072113538
5054687,0.06962685238199277,4.424748074475177
5054688,0.07916965090721895,5.043327072113538
5054689,0.07916965090721895,5.043327072113538
5054690,0.3171241296059367,20.467905357813326
5054691,0.15393021789070116,9.889422949048331
5054692,0.3171241296059367,20.467905357813326
5054693,0.11320256803088684,7.249393532116574
5054694,0.11320256803088684,7.249393532116574
5054697,0.11237260982281319,7.195594354121275
5054698,0.11237260982281319,7.195594354121275
5054699,0.08060546031322957,5.136398464202761
5054702,0.03666290506857116,2.287973895135914
5054703,0.04133583757070736,2.5908806258566717
5054704,0.04133583757070736,2.5908806258566717
5054705,0.1668247344998528,10.725265510120444
5054706,0.07961668495819985,5.072304512477074
5054707,0.028576070085580607,1.7637727119482423
5054709,0.04548158747307729,2.85961456300186
5054710,0.028576070085580607,1.7637727119482423
5054711,0.11837987945165229,7.584994886441808
5054712,0.04548158747307729,2.85961456300186
5054713,0.11837987945165229,7.584994886441808
5054714,0.028576070085580607,1.7637727119482423
5054715,0.028576070085580607,1.7637727119482423
5054716,0.04548158747307729,2.85961456300186
5054717,0.04548158747307729,2.85961456300186
5054718,0.20880779965101426,13.44667289290661
5054719,0.20880779965101426,13.44667289290661
5054722,0.13940362961310293,8.94778697170814
5054726,0.04765221727068225,3.0003181522998026
5054727,0.18867840106606681,12.141854063626683
5054728,0.16211350708938066,10.419876444060582
5054729,0.16530794765410484,10.626945034822386
5054732,0.10435746973339859,6.676040545106574
5054733,0.10435746973339859,6.676040545106574
5054736,0.036787396645564074,2.2960436321954494
5054737,0.05206353786913619,3.2862667937638026
5054738,0.05206353786913619,3.2862667937638026
5054739,0.05558404868575206,3.5144717638635616
5054740,0.1046332623732052,6.6939178516678135
5054741,0.1046332623732052,6.6939178516678135
5054742,0.05206353786913619,3.2862667937638026
5054743,0.1046332623732052,6.6939178516678135
5054744,0.2152574495843717,13.864749202528795
5054745,0.05558404868575206,3.5144717638635616
5054746,0.05558404868575206,3.5144717638635616
5054747,0.2152574495843717,13.864749202528795
5054748,0.05206353786913619,3.2862667937638026
5054749,0.05206353786913619,3.2862667937638026
5054750,0.2152574495843717,13.864749202528795
5054751,0.1046332623732052,6.6939178516678135
5054752,0.05206353786913619,3.2862667937638026
5054754,0.15737797839593937,10.11291213115666
5054755,0.21318649765525366,13.730506887228449
5054756,0.0350440173629283,2.183035083780061
5054757,0.06918804105715304,4.396303643970417
5054758,0.0350440173629283,2.183035083780061
5054759,0.0399444157745249,2.5006865074647284
5054760,0.0350440173629283,2.183035083780061
5054761,0.0399444157745249,2.5006865074647284
5054762,0.14566820457409482,9.353866434641045
5054763,0.0350440173629283,2.183035083780061
5054764,0.14566820457409482,9.353866434641045
5054765,0.0399444157745249,2.5006865074647284
5054766,0.0350440173629283,2.183035083780061
5054767,0.0350440173629283,2.183035083780061
5054768,0.26515525557843544,17.099202359489876
5054769,0.26515525557843544,17.099202359489876
5054770,0.23591163029580742,15.203585222984195
5054771,0.23591163029580742,15.203585222984195
5054772,0.09488544650042274,6.062049311657307
5054773,0.09488544650042274,6.062049311657307
5054774,0.08402062587530446,5.357774791552947
5054775,0.0574557318986183,3.635797171986846
5054776,0.11345899440930005,7.266015487584625
5054777,0.11345899440930005,7.266015487584625
5054778,0.08402062587530446,5.357774791552947
5055997,0.03489248329304018,2.173212410398487
5055998,0.04637650787114578,2.9176246908841534
5055999,0.08228809224575773,5.245469275188253
5056001,0.043240584486805345,2.714349274492605
5056002,0.07038186581362138,4.473689215850605
5056006,0.10381312560901257,6.640755314894187
5056007,0.22817168462263526,14.701869942751689
5056008,0.16975774141974576,10.915387566640625
5056009,0.06859252813240269,4.357701572775161
5056011,0.058460484393042855,3.700926786662542
5056012,0.012600617497620759,0.7282191033756302
5056013,0.05008947260230345,3.1583048221469756
5056014,0.012600617497620759,0.7282191033756302
5056015,0.18196185483309013,11.70647712200903
5056016,0.020026385145202164,1.2095688768193076
5056017,0.009060430004255937,0.49873866057800015
5056019,0.06375607528525262,4.044195199733049
5056020,0.032820212939481085,2.0388846327815022
5056021,0.1305551873289124,8.374217222294853
5056022,0.10007251987512988,6.398283450974099
5056023,0.21243466430877656,13.68177188390364
5056025,0.22951137772203445,14.788710926806703
5056027,0.2062531544922911,13.281076832439934
5056028,0.1504446352329769,9.663482076368151
5056029,0.17700952920966306,11.385459695934252
5056030,0.09117457137444016,5.821504631842113
5056031,0.03949917320373064,2.4718251936247917
5056032,0.1053631420040414,6.741229781102959
5056033,0.06375607528525262,4.044195199733049
5056034,0.018447875580721695,1.1072474391846645
5056035,0.16766379268382747,10.77965456266423
5056036,0.05703960547266093,3.6088232118032484
5056039,0.006067913408339454,0.3047590945812103
5056042,0.168651627856383,10.843687570304077
5056043,0.3017480227018866,19.471202265827824
5056046,0.3017480227018866,19.471202265827824
5056045,0.10247287071333966,6.5538779143335795
5056047,0.09383546714413482,5.99398802166605
5056048,0.09954611256260704,6.364160912719822
5056049,0.011752728485673658,0.6732576228694297
5056050,0.06350540662502346,4.02794646848571
5056051,0.07019491007748269,4.461570455137204
5056053,0.14108814602872888,9.056979937810143
5056055,0.03123566618369912,1.9361718550453197
5056056,0.0698054784634915,4.436326894058705
5056057,0.03666290506857116,2.287973895135914
5056058,0.11648901934572642,7.462426402374366
5056059,0.046038535287576066,2.8957167839508626
5056061,0.018734038651955956,1.1257969731916195
5056063,0.11050098831225952,7.074272945637568
5056064,0.13266871623140297,8.511219443029816
5056070,0.01022250266887792,0.574066012629349
5056071,0.01022250266887792,0.574066012629349
5056072,0.0625099654647584,3.963420428928551
5056073,0.0625099654647584,3.963420428928551
5056074,0.20302413672971042,13.071766894097053
5056075,0.06531825802940314,4.145458307557245
5056076,0.05173003308613611,3.2646484965912865
5056077,0.10164081256962376,6.499942615253751
5056079,0.24689517051274967,15.915555331119297
5056081,0.07153560386686364,4.548476305468524
5056082,0.03440634352179728,2.141700076609543
5056084,0.03649486523812029,2.277081292760537
5056085,0.09224578332447575,5.8909422514837315
5056086,0.12148940860710389,7.78655938798942
5056087,0.15065972652736515,9.677424627594785
5056089,0.12148940860710389,7.78655938798942
5056090,0.15065972652736515,9.677424627594785
5056091,0.15065972652736515,9.677424627594785
5056092,0.12148940860710389,7.78655938798942
5056095,0.046112991298869366,2.9005431380557103
5056096,0.046112991298869366,2.9005431380557103
5056097,0.013810540373780697,0.8066481803362588
5056098,0.12443472758494722,7.9774795311972415
5056102,0.24661532547429538,15.897415341793995
5056103,0.3020722859462718,19.492221512137228
5056107,0.24626376668695749,15.874626756065439
5056111,0.1138412103406875,7.290791316927985
5056112,0.14040610431737366,9.012768936494084
5056113,0.14040610431737366,9.012768936494084
5056115,0.14040610431737366,9.012768936494084
5056116,0.1696497296000018,10.908386072999772
5056117,0.019761321117869213,1.1923870155545881
5056122,0.09416048691847245,6.0150563074200605
5056123,0.029316247395316353,1.811752152897421
